gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
4537684573	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_153424_61	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.645Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684572	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_DARGUY_AV_135128_13	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.627Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684571	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_152506_40	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.517Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684570	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_151442_19	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.395Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684569	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_151817_24	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.058Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684568	e96db990-bd86-4a79-89a2-446844a27811	20230905_IAS_LYONNAISE_152822_12	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3196	-1.551845	10.0		30.4	0.40000000000000036			2023-09-05	5	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.909Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684567	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_151129_12	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.603Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684566	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_CONF_SORRIMENTA_133900_11	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.001Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684565	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_DARGUY_AV_135523_19	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.434Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684564	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_COUILLU_090412_23	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.215Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684563	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_DARGUY_AV_133101_10	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.790Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684562	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_145503_11	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.205Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684561	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_ZAHARA_132136_19	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.902Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684560	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_CONF_SORRIMENTA_133939_13	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30917	-1.530278	10.0		51.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.389Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684559	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_152145_32	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.788Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684558	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_ZAHARA_131924_15	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.738Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684557	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_ZUMABIA_111027_13	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.36471	-1.591218	10.0		7.05	1.9500000000000002			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.212Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684556	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_150018_25	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.691Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684555	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_150554_31	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.513Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684554	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_DARGUY_AV_135755_22	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.737Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684553	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_USKAIN_102000_17	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.359673	-1.60647	10.0		5.5	2.5			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.501Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684552	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_151046_38	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.737Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684551	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_153149_56	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.618Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684550	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_USKAIN_101342_10	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.359673	-1.60647	10.0		5.5	2.5			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.738Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684549	e96db990-bd86-4a79-89a2-446844a27811	20230905_IAS_OHALDEA_142132_11	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.312374	-1.558614	10.0		39.0	0.0			2023-09-05	5	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.788Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684548	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_PTT_CHENE_141726_25	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.222Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684547	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_152726_46	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.354Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684546	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_PTT_CHENE_141741_26	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.362Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684545	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_PTT_CHENE_141829_29	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.868Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684544	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_COUILLU_090143_19	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.734Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684543	e96db990-bd86-4a79-89a2-446844a27811	20230905_IAS_RAU_SORRIMENTA_083721_16	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30395	-1.530978	10.0		58.0	0.0			2023-09-05	5	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.058Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684542	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_DARGUY_AV_135953_26	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30812	-1.518056	10.0		69.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.203Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684541	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_ZUMABIA_111328_16	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.36471	-1.591218	10.0		7.05	1.9500000000000002			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.202Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684540	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_PT_AMOTZ_150352_21	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.116Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684539	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_ZAHARA_132830_32	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.052Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684538	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_PTT_CHENE_142253_33	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.293Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684537	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_151501_20	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.223Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684536	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_OLHA_154730_11	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.34776	-1.55172	10.0		19.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.004Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684535	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_PT_AMOTZ_150154_18	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.930Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684534	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_150708_35	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:29.681Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684533	e96db990-bd86-4a79-89a2-446844a27811	20230918_IAS_COUILLU_090513_25	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31788	-1.546778	10.0		32.5	1.5			2023-09-18	18	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.785Z		CONTINENT_DERIVED_FROM_COORDINATES;ELEVATION_MIN_MAX_SWAPPED
4537684532	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_ZAHARA_132533_25	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.309	-1.522261	10.0		58.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.102Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684531	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_152808_48	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.785Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684530	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_GD_CHENE_152047_29	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.31273	-1.532486	10.0		50.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.201Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684529	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_151257_42	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.431Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684528	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_145921_21	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.865Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684527	e96db990-bd86-4a79-89a2-446844a27811	20230915_IAS_INRA_102937_11	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.35218	-1.568094	10.0		12.0	0.0			2023-09-15	15	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.350Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684526	e96db990-bd86-4a79-89a2-446844a27811	20230914_IAS_PTT_CHENE_141543_19	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.30658	-1.526192	10.0		55.0	0.0			2023-09-14	14	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.500Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684525	e96db990-bd86-4a79-89a2-446844a27811	20230912_IAS_BETRIENEA_151342_44	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.3185	-1.535267	10.0		44.0	0.0			2023-09-12	12	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:30.347Z		CONTINENT_DERIVED_FROM_COORDINATES
4537684524	e96db990-bd86-4a79-89a2-446844a27811	20230911_IAS_PT_AMOTZ_150010_16	Animalia	Chordata		Salmoniformes	Salmonidae	Salmo	Salmo salar		SPECIES	Salmo salar Linnaeus, 1758	Salmo salar		FR			PRESENT		7c4f3b54-fc4b-42f3-a664-3ca93d12e10f	43.33102	-1.542928	10.0		6.0	0.0			2023-09-11	11	9	2023	7595433	7595433	HUMAN_OBSERVATION							CC_BY_4_0				native	2024-04-29T09:08:31.615Z		CONTINENT_DERIVED_FROM_COORDINATES
